"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",475,3,8,101,2512
"GM",133,61,19,48,256
"Tolerant",88,3,1,25,241
"Vulnerable",141,1,0,89,1029
"Unclassified",3098,60,84,1159,36978
