"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",825,108,80,303,9635
"GM",76,152,21,33,1422
"Tolerant",30,7,20,29,487
"Vulnerable",40,29,7,39,445
"Unclassified",2128,221,230,856,29390
