"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",49,21,466,1590,265
"GM",28,570,8535,1469,296
"Tolerant",503,16946,121211,36663,5522
"Vulnerable",2059,1896,48351,347810,18321
"Unclassified",548,889,11818,31000,46345
