"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,4,10,5,1
"GM",7,40965,454251,3564,1556
"Tolerant",17,493600,94913,3933,2056
"Vulnerable",4,1005,3702,4520,577
"Unclassified",0,1032,1355,3057,87335
