"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,92,417,11,309
"GM",19,29795,388543,396,8383
"Tolerant",12,394563,240645,1587,11192
"Vulnerable",11,456,668,738,2092
"Unclassified",50,10240,21748,2169,83333
