"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,19,10,16,107
"GM",8,27532,162036,6875,27143
"Tolerant",13,153235,44490,8335,30317
"Vulnerable",27,11406,7956,196331,109853
"Unclassified",118,7315,6329,31371,52950
