"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",20,1020,596,78,1461
"GM",33,23633,22596,133,9939
"Tolerant",5,15463,1943,59,3889
"Vulnerable",10,99,62,1006,2598
"Unclassified",483,15459,7398,9980,197287
