"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,136,46,20,2
"GM",105,63538,20313,343,5193
"Tolerant",2,19226,1367,103,689
"Vulnerable",9,950,213,5074,2764
"Unclassified",9,3352,429,4757,186605
