"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,70,32,191,247
"GM",134,30332,19760,2401,3047
"Tolerant",51,26792,3482,684,1586
"Vulnerable",115,763,267,9037,1074
"Unclassified",10000,30653,11130,149148,14243
