"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,1
"GM",2,178,561,8,685
"Tolerant",12,1210,5490,268,5634
"Vulnerable",5,56,267,5969,7844
"Unclassified",7,678,2547,3885,47413
