"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,1
"GM",1,310,375,4,550
"Tolerant",10,511,1889,59,1612
"Vulnerable",0,2,32,135,604
"Unclassified",26,2849,8196,11030,54524
