"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,1,11,7,4
"GM",34,244,1217,192,435
"Tolerant",136,1276,4510,702,2241
"Vulnerable",7,26,450,2135,7512
"Unclassified",59,399,5369,4781,50969
