"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,10,113,67,107
"GM",0,4843,49296,4903,5184
"Tolerant",2,46990,96392,19384,16100
"Vulnerable",1,1424,15154,57776,25317
"Unclassified",1,4831,19614,25827,179633
