"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,7,12,138
"GM",0,3056,33450,724,6894
"Tolerant",3,35636,85581,6986,40086
"Vulnerable",1,429,8989,27904,37723
"Unclassified",11,4926,37731,33226,209453
