"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",118,184,177,47,412
"GM",1085,52827,83507,265,2585
"Tolerant",412,90718,9192,126,947
"Vulnerable",29,361,249,1433,3864
"Unclassified",555,10300,7070,4641,128557
