"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",125,369,1230,680,250
"GM",230,13869,42694,3884,814
"Tolerant",405,46952,50588,7391,2028
"Vulnerable",214,3831,9908,25158,2442
"Unclassified",219,1168,1696,6052,74205
