"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,82,69,20,682
"GM",13,6667,28316,131,7423
"Tolerant",40,33380,28737,843,17664
"Vulnerable",14,327,1057,7337,11457
"Unclassified",737,9691,20096,23667,189184
