"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",122,149,667,672,2660
"GM",252,11110,38398,1669,4058
"Tolerant",331,43884,39702,3982,6637
"Vulnerable",103,2030,3737,31516,33922
"Unclassified",797,5802,10756,57493,87189
