"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",214,1001,1243,278,1173
"GM",606,152467,342079,12746,8679
"Tolerant",418,362180,78152,68769,6622
"Vulnerable",111,18339,68926,32711,9327
"Unclassified",816,26588,17200,7143,171629
