"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,496,867,1023,107
"GM",208,200108,381608,7775,9736
"Tolerant",70,333509,54513,47322,4322
"Vulnerable",62,24553,54321,44034,2555
"Unclassified",240,26096,12948,8457,174480
