"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",90,1231,1202,45,685
"GM",1968,105728,330737,4906,30997
"Tolerant",4029,320983,77029,20286,32659
"Vulnerable",182,5476,43051,15391,7362
"Unclassified",4982,43523,42477,61324,233074
