"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",620,1,2444,3346,4937
"GM",1,0,8,11,11
"Tolerant",1967,50,36755,35580,24450
"Vulnerable",2414,10,33894,55271,52199
"Unclassified",4448,95,34498,64876,122875
