"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",169,20,1843,2649,4769
"GM",1,0,76,12,67
"Tolerant",668,630,39558,40006,26737
"Vulnerable",1087,116,29093,58562,70226
"Unclassified",2069,186,21755,51807,128655
