"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14,39,244,7,2
"GM",3,18847,264678,1694,464
"Tolerant",155,300141,290102,2842,1570
"Vulnerable",0,1528,3579,27373,474
"Unclassified",62,1342,3687,2995,104208
