"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",22,66,217,9,915
"GM",97,13388,213815,829,18777
"Tolerant",542,221118,349715,1959,42849
"Vulnerable",25,315,3223,6137,8137
"Unclassified",369,4717,24488,2981,111340
