"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10329,2448,819,2934,8639
"GM",483,4222,1887,290,654
"Tolerant",552,1655,228,145,629
"Vulnerable",731,551,518,12709,5707
"Unclassified",2787,2320,931,2423,80348
