"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4598,132,27853,54,22389
"GM",904,1294,649,8,25
"Tolerant",9327,4833,362479,5514,21099
"Vulnerable",24,0,596,2658,2961
"Unclassified",4452,15,18652,1983,396782
