"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1358,0,4262,169,8910
"GM",22,0,1679,1,811
"Tolerant",4381,2,360488,2936,94041
"Vulnerable",24,2,103,937,1590
"Unclassified",4966,6,42128,18320,342145
