"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1643,13,3351,9,16619
"GM",188,553,397,0,112
"Tolerant",9316,930,339531,335,209833
"Vulnerable",235,30,2102,232,28549
"Unclassified",8741,346,50678,452,215086
