"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,1,1,2
"GM",0,1085,1208,388,1293
"Tolerant",0,427,678,208,455
"Vulnerable",3,391,442,15981,17244
"Unclassified",11,687,529,14006,28334
