"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2383,2879,56959,14,11694
"GM",3123,1746,3732,11,3248
"Tolerant",62334,48000,237439,795,74698
"Vulnerable",309,1413,1255,346,948
"Unclassified",11396,7281,43988,93,141685
