"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2096,4512,63993,87,8857
"GM",12743,11787,27211,202,9376
"Tolerant",20978,41478,227605,811,52501
"Vulnerable",30,398,322,295,214
"Unclassified",8305,22146,39843,462,161517
