"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,116,110,19,0
"GM",3,24412,508157,1911,2548
"Tolerant",162,522428,278115,5543,3272
"Vulnerable",2,1935,3950,9780,1688
"Unclassified",0,1568,1839,909,59964
