"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,3
"GM",1,25728,471742,1338,8505
"Tolerant",1,505472,294796,1947,18004
"Vulnerable",0,551,2403,3291,2141
"Unclassified",22,8261,16239,2669,65317
