"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",613,172,208,0,4563
"GM",22,3583,117,0,919
"Tolerant",149,102,2827,0,1479
"Vulnerable",0,0,1,0,117
"Unclassified",4541,1660,5815,33,45088
