"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",609,101,299,1,6302
"GM",149,1605,1532,0,2523
"Tolerant",113,1924,1320,0,3136
"Vulnerable",0,0,2,0,63
"Unclassified",4685,1011,1404,117,45113
