"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,0,0,0,1462
"GM",0,0,0,0,52
"Tolerant",0,0,1,17,1398
"Vulnerable",0,0,0,0,448
"Unclassified",184,4,30,36,2701
