"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,92
"GM",0,0,0,1,10
"Tolerant",0,0,0,0,5
"Vulnerable",0,1,0,18,44
"Unclassified",28,100,14,40,5981
