"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1510,6570,3834,63,12417
"GM",4425,219116,13328,3074,15759
"Tolerant",13269,88690,102974,1516,49394
"Vulnerable",854,25560,1652,958,1201
"Unclassified",12567,32656,18633,1531,195182
