"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2975,3076,11900,208,29348
"GM",1942,161627,24650,17774,9327
"Tolerant",9243,51504,179006,5458,54749
"Vulnerable",505,25363,6397,5885,6539
"Unclassified",9729,14132,33890,900,160606
