"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",504,121,85,192,749
"GM",0,0,0,0,4
"Tolerant",250,466,1145,128,247
"Vulnerable",50,0,173,33436,6202
"Unclassified",918,33,329,12968,29519
