"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",98,24,85,48,25
"GM",0,11,54,3,10
"Tolerant",19,888,1916,131,64
"Vulnerable",8,77,355,50258,2059
"Unclassified",241,103,140,5993,24909
