"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,32,2,0,1
"GM",155,121792,48868,6590,122
"Tolerant",89,33138,7258,3143,96
"Vulnerable",2,6220,2085,222,101
"Unclassified",15,1277,938,15,37964
