"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14,16286,5562,240,1692
"GM",5,105898,25146,4835,1101
"Tolerant",2,39936,6835,2984,676
"Vulnerable",0,7894,1800,291,112
"Unclassified",17,7513,4381,280,36628
