"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",122370,14354,41499,10137,94777
"GM",2438,13497,19288,987,3360
"Tolerant",39596,50045,160132,7528,27222
"Vulnerable",5720,1809,4118,43882,12788
"Unclassified",73415,3175,16194,23052,786868
