"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1191,12,1005,4602,2752
"GM",41,11,342,58,104
"Tolerant",749,261,10348,4314,2489
"Vulnerable",5012,99,7224,79252,16920
"Unclassified",2032,47,2185,16661,20424
