"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",233,12,415,494,896
"GM",7,56,310,53,32
"Tolerant",1224,676,10758,2070,2907
"Vulnerable",403,49,2621,40013,15669
"Unclassified",1360,126,3736,25671,68344
