"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",50425,28,55128,1576,1550
"GM",2,0,2,0,0
"Tolerant",53758,595,415866,3250,4779
"Vulnerable",928,3,3611,15914,5321
"Unclassified",928,14,3764,2006,182231
