"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13,26,108,359,1084
"GM",1,27,59,4,2
"Tolerant",11,67,461,42,19
"Vulnerable",16,2,30,601,404
"Unclassified",63,6,35,754,3732
