"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",46,3,21,8,299
"GM",5,52,42,3,56
"Tolerant",52,5,296,27,267
"Vulnerable",71,6,71,45,517
"Unclassified",684,13,251,424,4662
