"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1299,331,1003,1080,857
"GM",661,8313,29911,1581,662
"Tolerant",2394,32409,36183,4542,1554
"Vulnerable",748,993,3109,19809,5065
"Unclassified",12322,15327,35731,35660,109072
