"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1792,783,2391,1353,30800
"GM",387,6301,21489,647,9807
"Tolerant",1752,29319,46327,3095,53771
"Vulnerable",1720,1953,8950,20804,80348
"Unclassified",566,1381,4499,2632,27749
