"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",35,10,1,0,1
"GM",32,28,12,7,33
"Tolerant",2,17,25,60,189
"Vulnerable",4,8,13,361,55
"Unclassified",2,17,60,90,4179
