"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,0,0,0,10
"GM",0,8,9,3,56
"Tolerant",10,18,8,23,149
"Vulnerable",0,0,0,105,204
"Unclassified",27,324,260,1506,2520
