"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",24311,58742,24623,20102,3920
"GM",6922,194376,77187,14865,2606
"Tolerant",2491,71887,25334,4987,2112
"Vulnerable",461,11802,2462,13877,1296
"Unclassified",293,2865,1933,2309,177444
