"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8602,19536,3420,2557,363
"GM",5729,253491,68784,9209,2459
"Tolerant",3328,98451,24416,4117,1227
"Vulnerable",365,15393,3750,35494,1138
"Unclassified",137,3563,1729,1083,180866
