"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18079,8119,4814,5237,20318
"GM",20279,178259,90858,8965,21854
"Tolerant",11670,73902,27774,5047,17899
"Vulnerable",4393,7420,4147,5258,7824
"Unclassified",24588,13954,10590,9983,147976
