"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",24423,64,10849,6025,10521
"GM",59,3,11,61,50
"Tolerant",3725,3,10723,3242,5684
"Vulnerable",16490,191,4134,32465,25252
"Unclassified",14104,55,6010,15722,176410
