"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,29,103,84,117
"GM",152,21121,87014,14547,1342
"Tolerant",459,93692,176670,47958,10813
"Vulnerable",267,4913,38463,128076,30999
"Unclassified",379,8232,28429,39698,197813
