"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",93,433,514,294,309
"GM",229,17890,81135,5393,1581
"Tolerant",2228,109415,191958,44312,9550
"Vulnerable",593,10434,49834,148193,24460
"Unclassified",746,3753,11719,20725,195582
