"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,160,905,308,973
"GM",35,9932,67793,6611,11831
"Tolerant",303,66251,166184,25857,52745
"Vulnerable",111,3450,45955,94250,58629
"Unclassified",1050,7146,46368,44670,219852
