"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,2,0,232
"GM",0,4556,16310,22,3689
"Tolerant",0,16827,2232,37,3536
"Vulnerable",0,21,15,50,261
"Unclassified",2,6258,7449,189,207016
