"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,10,2,3,4
"GM",23,13619,23473,1486,1995
"Tolerant",1,20674,2718,1067,1372
"Vulnerable",1,2471,1293,61793,48287
"Unclassified",0,2362,1505,36480,48066
