"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",63194,9455,7958,3639,49703
"GM",9540,45427,17671,10264,6771
"Tolerant",6488,11366,7606,5842,6267
"Vulnerable",2815,13353,2675,493,2290
"Unclassified",26938,7009,5266,1633,70440
